,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
3829,00:42:00,365.35,356.15,9.200000000000005,1.1113214640923017,80,0.115,90,0,1,Al2O3_DI_Water
3830,00:42:05,364.95,356.15,8.799999999999997,1.1113214640923017,80,0.1099999999999999,90,0,1,Al2O3_DI_Water
3831,00:42:10,364.95,356.4,8.549999999999997,1.1113214640923017,80,0.1068749999999999,90,0,1,Al2O3_DI_Water
3832,00:42:15,365.35,356.15,9.200000000000005,1.1113214640923017,80,0.115,90,0,1,Al2O3_DI_Water
3833,00:42:20,365.35,356.15,9.200000000000005,1.1113214640923017,80,0.115,90,0,1,Al2O3_DI_Water
3834,00:42:25,365.75,356.15,9.599999999999994,1.1113214640923017,80,0.1199999999999999,90,0,1,Al2O3_DI_Water
3835,00:42:30,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.1168749999999999,90,0,1,Al2O3_DI_Water
3836,00:42:35,365.35,356.4,8.950000000000003,1.1113214640923017,80,0.111875,90,0,1,Al2O3_DI_Water
3837,00:42:40,365.35,356.4,8.950000000000003,1.1113214640923017,80,0.111875,90,0,1,Al2O3_DI_Water
3838,00:42:45,365.15,356.4,8.75,1.1113214640923017,80,0.109375,90,0,1,Al2O3_DI_Water
3839,00:42:50,365.35,356.4,8.950000000000003,1.1113214640923017,80,0.111875,90,0,1,Al2O3_DI_Water
3840,00:42:55,365.35,355.9,9.450000000000005,1.1113214640923017,80,0.118125,90,0,1,Al2O3_DI_Water
3841,00:43:00,365.75,355.9,9.849999999999994,1.1113214640923017,80,0.1231249999999999,90,0,1,Al2O3_DI_Water
3842,00:43:05,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.1168749999999999,90,0,1,Al2O3_DI_Water
3843,00:43:10,365.35,356.15,9.200000000000005,1.1113214640923017,80,0.115,90,0,1,Al2O3_DI_Water
3844,00:43:15,365.55,356.15,9.400000000000006,1.1113214640923017,80,0.1175,90,0,1,Al2O3_DI_Water
3845,00:43:20,365.55,356.15,9.400000000000006,1.1113214640923017,80,0.1175,90,0,1,Al2O3_DI_Water
3846,00:43:25,365.35,356.15,9.200000000000005,1.1113214640923017,80,0.115,90,0,1,Al2O3_DI_Water
3847,00:43:30,365.15,356.15,9.0,1.1113214640923017,80,0.1125,90,0,1,Al2O3_DI_Water
3848,00:43:35,365.15,356.15,9.0,1.1113214640923017,80,0.1125,90,0,1,Al2O3_DI_Water
3849,00:43:40,365.35,355.9,9.450000000000005,1.1113214640923017,80,0.118125,90,0,1,Al2O3_DI_Water
3850,00:43:45,365.55,356.4,9.150000000000006,1.1113214640923017,80,0.114375,90,0,1,Al2O3_DI_Water
3851,00:43:50,365.55,355.9,9.650000000000006,1.1113214640923017,80,0.120625,90,0,1,Al2O3_DI_Water
3852,00:43:55,365.55,356.15,9.400000000000006,1.1113214640923017,80,0.1175,90,0,1,Al2O3_DI_Water
3853,00:44:00,365.15,355.4,9.75,1.1113214640923017,80,0.121875,90,0,1,Al2O3_DI_Water
3854,00:44:05,365.15,355.4,9.75,1.1113214640923017,80,0.121875,90,0,1,Al2O3_DI_Water
3855,00:44:10,365.15,355.9,9.25,1.1113214640923017,80,0.115625,90,0,1,Al2O3_DI_Water
3856,00:44:15,365.15,355.9,9.25,1.1113214640923017,80,0.115625,90,0,1,Al2O3_DI_Water
3857,00:44:20,365.55,355.65,9.900000000000006,1.1113214640923017,80,0.12375,90,0,1,Al2O3_DI_Water
3858,00:44:25,365.75,355.65,10.099999999999994,1.1113214640923017,80,0.1262499999999999,90,0,1,Al2O3_DI_Water
3859,00:44:30,365.95,355.9,10.049999999999995,1.1113214640923017,80,0.1256249999999999,90,0,1,Al2O3_DI_Water
3860,00:44:35,366.15,356.15,10.0,1.1113214640923017,80,0.125,90,0,1,Al2O3_DI_Water
3861,00:44:40,365.95,356.15,9.799999999999995,1.1113214640923017,80,0.1224999999999999,90,0,1,Al2O3_DI_Water
3862,00:44:45,365.95,355.9,10.049999999999995,1.1113214640923017,80,0.1256249999999999,90,0,1,Al2O3_DI_Water
3863,00:44:50,365.95,355.9,10.049999999999995,1.1113214640923017,80,0.1256249999999999,90,0,1,Al2O3_DI_Water
3864,00:44:55,365.95,355.65,10.299999999999995,1.1113214640923017,80,0.1287499999999999,90,0,1,Al2O3_DI_Water
3865,00:45:00,365.55,355.65,9.900000000000006,1.1113214640923017,80,0.12375,90,0,1,Al2O3_DI_Water
3866,00:45:05,365.75,355.9,9.849999999999994,1.1113214640923017,80,0.1231249999999999,90,0,1,Al2O3_DI_Water
3867,00:45:10,365.35,355.9,9.450000000000005,1.1113214640923017,80,0.118125,90,0,1,Al2O3_DI_Water
3868,00:45:15,365.55,355.9,9.650000000000006,1.1113214640923017,80,0.120625,90,0,1,Al2O3_DI_Water
3869,00:45:20,365.55,355.9,9.650000000000006,1.1113214640923017,80,0.120625,90,0,1,Al2O3_DI_Water
3870,00:45:25,365.75,355.9,9.849999999999994,1.1113214640923017,80,0.1231249999999999,90,0,1,Al2O3_DI_Water
3871,00:45:30,365.55,355.65,9.900000000000006,1.1113214640923017,80,0.12375,90,0,1,Al2O3_DI_Water
3872,00:45:35,365.75,356.15,9.599999999999994,1.1113214640923017,80,0.1199999999999999,90,0,1,Al2O3_DI_Water
3873,00:45:40,365.55,356.4,9.150000000000006,1.1113214640923017,80,0.114375,90,0,1,Al2O3_DI_Water
3874,00:45:45,365.35,356.4,8.950000000000003,1.1113214640923017,80,0.111875,90,0,1,Al2O3_DI_Water
3875,00:45:50,365.55,356.4,9.150000000000006,1.1113214640923017,80,0.114375,90,0,1,Al2O3_DI_Water
3876,00:45:55,365.55,356.4,9.150000000000006,1.1113214640923017,80,0.114375,90,0,1,Al2O3_DI_Water
3877,00:46:00,365.95,356.4,9.549999999999995,1.1113214640923017,80,0.1193749999999999,90,0,1,Al2O3_DI_Water
3878,00:46:05,366.15,356.15,10.0,1.1113214640923017,80,0.125,90,0,1,Al2O3_DI_Water
3879,00:46:10,366.35,356.4,9.950000000000005,1.1113214640923017,80,0.124375,90,0,1,Al2O3_DI_Water
3880,00:46:15,366.35,356.65,9.700000000000005,1.1113214640923017,80,0.12125,90,0,1,Al2O3_DI_Water
3881,00:46:20,365.95,356.65,9.299999999999995,1.1113214640923017,80,0.1162499999999999,90,0,1,Al2O3_DI_Water
3882,00:46:25,365.75,356.9,8.849999999999994,1.1113214640923017,80,0.1106249999999999,90,0,1,Al2O3_DI_Water
3883,00:46:30,365.55,356.9,8.650000000000006,1.1113214640923017,80,0.108125,90,0,1,Al2O3_DI_Water
3884,00:46:35,365.75,356.65,9.099999999999994,1.1113214640923017,80,0.1137499999999999,90,0,1,Al2O3_DI_Water
3885,00:46:40,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.1168749999999999,90,0,1,Al2O3_DI_Water
3886,00:46:45,366.15,356.65,9.5,1.1113214640923017,80,0.11875,90,0,1,Al2O3_DI_Water
3887,00:46:50,365.95,356.65,9.299999999999995,1.1113214640923017,80,0.1162499999999999,90,0,1,Al2O3_DI_Water
3888,00:46:55,365.75,356.65,9.099999999999994,1.1113214640923017,80,0.1137499999999999,90,0,1,Al2O3_DI_Water
3889,00:47:00,365.95,356.65,9.299999999999995,1.1113214640923017,80,0.1162499999999999,90,0,1,Al2O3_DI_Water
3890,00:47:05,365.95,356.15,9.799999999999995,1.1113214640923017,80,0.1224999999999999,90,0,1,Al2O3_DI_Water
3891,00:47:10,365.95,356.15,9.799999999999995,1.1113214640923017,80,0.1224999999999999,90,0,1,Al2O3_DI_Water
3892,00:47:15,365.95,355.9,10.049999999999995,1.1113214640923017,80,0.1256249999999999,90,0,1,Al2O3_DI_Water
3893,00:47:20,365.95,356.15,9.799999999999995,1.1113214640923017,80,0.1224999999999999,90,0,1,Al2O3_DI_Water
3894,00:47:25,365.95,356.4,9.549999999999995,1.1113214640923017,80,0.1193749999999999,90,0,1,Al2O3_DI_Water
3895,00:47:30,366.15,356.4,9.75,1.1113214640923017,80,0.121875,90,0,1,Al2O3_DI_Water
3896,00:47:35,365.95,356.4,9.549999999999995,1.1113214640923017,80,0.1193749999999999,90,0,1,Al2O3_DI_Water
3897,00:47:40,365.55,356.4,9.150000000000006,1.1113214640923017,80,0.114375,90,0,1,Al2O3_DI_Water
3898,00:47:45,365.55,356.4,9.150000000000006,1.1113214640923017,80,0.114375,90,0,1,Al2O3_DI_Water
3899,00:47:50,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.1168749999999999,90,0,1,Al2O3_DI_Water
3900,00:47:55,365.75,356.15,9.599999999999994,1.1113214640923017,80,0.1199999999999999,90,0,1,Al2O3_DI_Water
3901,00:48:00,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.1168749999999999,90,0,1,Al2O3_DI_Water
3902,00:48:05,365.95,356.15,9.799999999999995,1.1113214640923017,80,0.1224999999999999,90,0,1,Al2O3_DI_Water
3903,00:48:10,365.75,356.15,9.599999999999994,1.1113214640923017,80,0.1199999999999999,90,0,1,Al2O3_DI_Water
3904,00:48:15,365.95,356.4,9.549999999999995,1.1113214640923017,80,0.1193749999999999,90,0,1,Al2O3_DI_Water
3905,00:48:20,365.95,356.4,9.549999999999995,1.1113214640923017,80,0.1193749999999999,90,0,1,Al2O3_DI_Water
3906,00:48:25,366.15,355.9,10.25,1.1113214640923017,80,0.128125,90,0,1,Al2O3_DI_Water
3907,00:48:30,365.95,356.4,9.549999999999995,1.1113214640923017,80,0.1193749999999999,90,0,1,Al2O3_DI_Water
3908,00:48:35,366.35,356.4,9.950000000000005,1.1113214640923017,80,0.124375,90,0,1,Al2O3_DI_Water
3909,00:48:40,366.35,356.4,9.950000000000005,1.1113214640923017,80,0.124375,90,0,1,Al2O3_DI_Water
3910,00:48:45,366.15,356.4,9.75,1.1113214640923017,80,0.121875,90,0,1,Al2O3_DI_Water
3911,00:48:50,366.15,356.4,9.75,1.1113214640923017,80,0.121875,90,0,1,Al2O3_DI_Water
3912,00:48:55,366.55,356.65,9.900000000000006,1.1113214640923017,80,0.12375,90,0,1,Al2O3_DI_Water
3913,00:49:00,366.55,356.4,10.150000000000006,1.1113214640923017,80,0.126875,90,0,1,Al2O3_DI_Water
3914,00:49:05,366.55,356.4,10.150000000000006,1.1113214640923017,80,0.126875,90,0,1,Al2O3_DI_Water
3915,00:49:10,366.55,356.65,9.900000000000006,1.1113214640923017,80,0.12375,90,0,1,Al2O3_DI_Water
3916,00:49:15,366.55,356.4,10.150000000000006,1.1113214640923017,80,0.126875,90,0,1,Al2O3_DI_Water
3917,00:49:20,366.35,356.4,9.950000000000005,1.1113214640923017,80,0.124375,90,0,1,Al2O3_DI_Water
3918,00:49:25,366.35,356.15,10.200000000000005,1.1113214640923017,80,0.1275,90,0,1,Al2O3_DI_Water
3919,00:49:30,366.35,356.15,10.200000000000005,1.1113214640923017,80,0.1275,90,0,1,Al2O3_DI_Water
3920,00:49:35,366.35,356.15,10.200000000000005,1.1113214640923017,80,0.1275,90,0,1,Al2O3_DI_Water
3921,00:49:40,366.35,356.4,9.950000000000005,1.1113214640923017,80,0.124375,90,0,1,Al2O3_DI_Water
3922,00:49:45,366.15,356.15,10.0,1.1113214640923017,80,0.125,90,0,1,Al2O3_DI_Water
3923,00:49:50,365.95,356.4,9.549999999999995,1.1603574104540693,80,0.1193749999999999,90,0,1,Al2O3_DI_Water
3924,00:49:55,366.35,356.4,9.950000000000005,1.1603574104540693,80,0.124375,90,0,1,Al2O3_DI_Water
3925,00:50:00,366.55,356.4,10.150000000000006,1.1603574104540693,80,0.126875,90,0,1,Al2O3_DI_Water
3926,00:00:00,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3927,00:00:05,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3928,00:00:10,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3929,00:00:15,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3930,00:00:20,306.95,306.9,0.0499999999999971,0.4132991672688391,60,0.0008333333333332,90,0,1,DI_Water
3931,00:00:25,307.15,306.9,0.25,0.4132991672688391,60,0.0041666666666666,90,0,1,DI_Water
3932,00:00:30,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3933,00:00:35,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3934,00:00:40,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3935,00:00:45,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3936,00:00:50,307.15,306.9,0.25,0.4132991672688391,60,0.0041666666666666,90,0,1,DI_Water
3937,00:00:55,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3938,00:01:00,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3939,00:01:05,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3940,00:01:10,307.35,307.15,0.2000000000000028,0.4132991672688391,60,0.0033333333333333,90,0,1,DI_Water
3941,00:01:15,307.15,307.15,0.0,0.4132991672688391,60,0.0,90,0,1,DI_Water
3942,00:01:20,307.35,307.15,0.2000000000000028,0.4132991672688391,60,0.0033333333333333,90,0,1,DI_Water
3943,00:01:25,307.95,307.15,0.7999999999999972,0.4132991672688391,60,0.0133333333333332,90,0,1,DI_Water
3944,00:01:30,307.75,307.15,0.6000000000000014,0.4132991672688391,60,0.01,90,0,1,DI_Water
3945,00:01:35,307.95,307.15,0.7999999999999972,0.4132991672688391,60,0.0133333333333332,90,0,1,DI_Water
3946,00:01:40,307.95,307.15,0.7999999999999972,0.4132991672688391,60,0.0133333333333332,90,0,1,DI_Water
3947,00:01:45,308.54999999999995,307.15,1.3999999999999986,0.4132991672688391,60,0.0233333333333333,90,0,1,DI_Water
3948,00:01:50,308.54999999999995,307.15,1.3999999999999986,0.4132991672688391,60,0.0233333333333333,90,0,1,DI_Water
3949,00:01:55,308.54999999999995,307.15,1.3999999999999986,0.4132991672688391,60,0.0233333333333333,90,0,1,DI_Water
3950,00:02:00,308.95,307.15,1.7999999999999972,0.4132991672688391,60,0.0299999999999999,90,0,1,DI_Water
3951,00:02:05,308.75,307.15,1.6000000000000014,0.4132991672688391,60,0.0266666666666666,90,0,1,DI_Water
3952,00:02:10,309.35,307.15,2.200000000000003,0.4132991672688391,60,0.0366666666666667,90,0,1,DI_Water
3953,00:02:15,309.35,307.4,1.9500000000000028,0.4132991672688391,60,0.0325,90,0,1,DI_Water
3954,00:02:20,309.54999999999995,307.4,2.1499999999999986,0.4132991672688391,60,0.0358333333333333,90,0,1,DI_Water
3955,00:02:25,309.75,307.4,2.3500000000000014,0.4132991672688391,60,0.0391666666666666,90,0,1,DI_Water
3956,00:02:30,310.15,307.4,2.75,0.4132991672688391,60,0.0458333333333333,90,0,1,DI_Water
3957,00:02:35,310.35,307.4,2.950000000000003,0.4132991672688391,60,0.0491666666666667,90,0,1,DI_Water
3958,00:02:40,310.35,307.4,2.950000000000003,0.4132991672688391,60,0.0491666666666667,90,0,1,DI_Water
3959,00:02:45,310.54999999999995,307.4,3.1499999999999986,0.4132991672688391,60,0.0524999999999999,90,0,1,DI_Water
3960,00:02:50,310.54999999999995,307.4,3.1499999999999986,0.4132991672688391,60,0.0524999999999999,90,0,1,DI_Water
3961,00:02:55,310.95,307.65,3.299999999999997,0.4132991672688391,60,0.0549999999999999,90,0,1,DI_Water
3962,00:03:00,311.15,307.65,3.5,0.4132991672688391,60,0.0583333333333333,90,0,1,DI_Water
3963,00:03:05,311.15,307.65,3.5,0.4132991672688391,60,0.0583333333333333,90,0,1,DI_Water
3964,00:03:10,311.75,307.9,3.8500000000000014,0.4132991672688391,60,0.0641666666666666,90,0,1,DI_Water
3965,00:03:15,311.75,308.15,3.6000000000000014,0.4132991672688391,60,0.06,90,0,1,DI_Water
3966,00:03:20,312.15,307.9,4.25,0.4132991672688391,60,0.0708333333333333,90,0,1,DI_Water
3967,00:03:25,311.95,308.15,3.799999999999997,0.4132991672688391,60,0.0633333333333332,90,0,1,DI_Water
3968,00:03:30,312.54999999999995,308.15,4.399999999999999,0.4132991672688391,60,0.0733333333333333,90,0,1,DI_Water
3969,00:03:35,312.54999999999995,308.15,4.399999999999999,0.4132991672688391,60,0.0733333333333333,90,0,1,DI_Water
3970,00:03:40,312.75,308.15,4.600000000000001,0.4132991672688391,60,0.0766666666666666,90,0,1,DI_Water
3971,00:03:45,312.95,308.15,4.799999999999997,0.4132991672688391,60,0.0799999999999999,90,0,1,DI_Water
3972,00:03:50,313.54999999999995,308.15,5.399999999999999,0.4132991672688391,60,0.0899999999999999,90,0,1,DI_Water
3973,00:03:55,313.35,308.15,5.200000000000003,0.4132991672688391,60,0.0866666666666667,90,0,1,DI_Water
3974,00:04:00,313.75,308.65,5.100000000000001,0.4132991672688391,60,0.085,90,0,1,DI_Water
3975,00:04:05,313.95,308.65,5.299999999999997,0.4132991672688391,60,0.0883333333333332,90,0,1,DI_Water
3976,00:04:10,314.15,308.9,5.25,0.4132991672688391,60,0.0875,90,0,1,DI_Water
3977,00:04:15,314.35,308.9,5.450000000000003,0.4132991672688391,60,0.0908333333333333,90,0,1,DI_Water
3978,00:04:20,314.54999999999995,309.15,5.399999999999999,0.4132991672688391,60,0.0899999999999999,90,0,1,DI_Water
3979,00:04:25,314.95,309.15,5.799999999999997,0.4132991672688391,60,0.0966666666666666,90,0,1,DI_Water
3980,00:04:30,315.15,309.15,6.0,0.4132991672688391,60,0.1,90,0,1,DI_Water
3981,00:04:35,315.15,309.15,6.0,0.4132991672688391,60,0.1,90,0,1,DI_Water
3982,00:04:40,315.54999999999995,309.15,6.399999999999999,0.4132991672688391,60,0.1066666666666666,90,0,1,DI_Water
3983,00:04:45,316.15,309.15,7.0,0.4132991672688391,60,0.1166666666666666,90,0,1,DI_Water
3984,00:04:50,315.95,309.15,6.799999999999997,0.4132991672688391,60,0.1133333333333332,90,0,1,DI_Water
3985,00:04:55,316.35,309.15,7.200000000000003,0.4132991672688391,60,0.12,90,0,1,DI_Water
3986,00:05:00,316.35,309.4,6.950000000000003,0.4132991672688391,60,0.1158333333333333,90,0,1,DI_Water
3987,00:05:05,316.75,309.65,7.100000000000001,0.4132991672688391,60,0.1183333333333333,90,0,1,DI_Water
3988,00:05:10,316.75,309.9,6.850000000000001,0.4132991672688391,60,0.1141666666666667,90,0,1,DI_Water
3989,00:05:15,317.35,309.9,7.450000000000003,0.4132991672688391,60,0.1241666666666667,90,0,1,DI_Water
3990,00:05:20,317.35,309.9,7.450000000000003,0.4132991672688391,60,0.1241666666666667,90,0,1,DI_Water
3991,00:05:25,317.75,310.15,7.600000000000001,0.4132991672688391,60,0.1266666666666666,90,0,1,DI_Water
3992,00:05:30,317.54999999999995,310.15,7.399999999999999,0.4132991672688391,60,0.1233333333333333,90,0,1,DI_Water
3993,00:05:35,317.95,310.15,7.799999999999997,0.4132991672688391,60,0.1299999999999999,90,0,1,DI_Water
3994,00:05:40,318.15,310.15,8.0,0.4132991672688391,60,0.1333333333333333,90,0,1,DI_Water
3995,00:05:45,318.35,310.15,8.200000000000003,0.4132991672688391,60,0.1366666666666667,90,0,1,DI_Water
3996,00:05:50,318.75,310.4,8.350000000000001,0.4132991672688391,60,0.1391666666666667,90,0,1,DI_Water
3997,00:05:55,318.54999999999995,310.4,8.149999999999999,0.4132991672688391,60,0.1358333333333333,90,0,1,DI_Water
3998,00:06:00,318.75,310.4,8.350000000000001,0.4132991672688391,60,0.1391666666666667,90,0,1,DI_Water
3999,00:06:05,319.35,310.4,8.950000000000003,0.4132991672688391,60,0.1491666666666667,90,0,1,DI_Water
4000,00:06:10,319.35,310.65,8.700000000000003,0.4132991672688391,60,0.145,90,0,1,DI_Water
4001,00:06:15,319.75,310.9,8.850000000000001,0.4132991672688391,60,0.1475,90,0,1,DI_Water
4002,00:06:20,320.15,311.15,9.0,0.4132991672688391,60,0.15,90,0,1,DI_Water
4003,00:06:25,319.95,311.15,8.799999999999997,0.4132991672688391,60,0.1466666666666666,90,0,1,DI_Water
4004,00:06:30,320.15,311.15,9.0,0.4132991672688391,60,0.15,90,0,1,DI_Water
4005,00:06:35,320.35,311.15,9.200000000000005,0.4132991672688391,60,0.1533333333333333,90,0,1,DI_Water
4006,00:06:40,320.35,311.15,9.200000000000005,0.4132991672688391,60,0.1533333333333333,90,0,1,DI_Water
4007,00:06:45,320.54999999999995,311.4,9.15,0.4132991672688391,60,0.1524999999999999,90,0,1,DI_Water
4008,00:06:50,321.35,311.4,9.950000000000005,0.4132991672688391,60,0.1658333333333334,90,0,1,DI_Water
4009,00:06:55,321.35,311.4,9.950000000000005,0.4132991672688391,60,0.1658333333333334,90,0,1,DI_Water
4010,00:07:00,321.35,311.65,9.700000000000005,0.4132991672688391,60,0.1616666666666667,90,0,1,DI_Water
4011,00:07:05,321.54999999999995,311.65,9.9,0.4132991672688391,60,0.1649999999999999,90,0,1,DI_Water
4012,00:07:10,321.54999999999995,311.9,9.65,0.4132991672688391,60,0.1608333333333333,90,0,1,DI_Water
4013,00:07:15,321.75,311.9,9.85,0.4132991672688391,60,0.1641666666666666,90,0,1,DI_Water
4014,00:07:20,322.35,311.9,10.450000000000005,0.4132991672688391,60,0.1741666666666667,90,0,1,DI_Water
4015,00:07:25,322.15,311.9,10.25,0.4132991672688391,60,0.1708333333333333,90,0,1,DI_Water
4016,00:07:30,322.54999999999995,312.15,10.4,0.4132991672688391,60,0.1733333333333333,90,0,1,DI_Water
4017,00:07:35,322.54999999999995,312.15,10.4,0.4132991672688391,60,0.1733333333333333,90,0,1,DI_Water
4018,00:07:40,322.75,312.4,10.35,0.4132991672688391,60,0.1725,90,0,1,DI_Water
4019,00:07:45,322.95,312.4,10.549999999999995,0.4132991672688391,60,0.1758333333333332,90,0,1,DI_Water
4020,00:07:50,323.15,312.4,10.75,0.4132991672688391,60,0.1791666666666666,90,0,1,DI_Water
4021,00:07:55,323.35,312.4,10.950000000000005,0.4132991672688391,60,0.1825,90,0,1,DI_Water
4022,00:08:00,323.54999999999995,312.65,10.9,0.4132991672688391,60,0.1816666666666666,90,0,1,DI_Water
4023,00:08:05,323.75,312.65,11.1,0.4132991672688391,60,0.185,90,0,1,DI_Water
4024,00:08:10,324.15,312.65,11.5,0.4132991672688391,60,0.1916666666666666,90,0,1,DI_Water
4025,00:08:15,323.95,312.65,11.299999999999995,0.4132991672688391,60,0.1883333333333333,90,0,1,DI_Water
4026,00:08:20,324.15,312.9,11.25,0.4466297452743906,60,0.1875,90,0,1,DI_Water
4027,00:08:25,324.35,312.9,11.450000000000005,0.4466297452743906,60,0.1908333333333333,90,0,1,DI_Water
4028,00:08:30,324.54999999999995,313.15,11.4,0.4466297452743906,60,0.1899999999999999,90,0,1,DI_Water
4029,00:08:35,324.95,313.4,11.549999999999995,0.4466297452743906,60,0.1924999999999999,90,0,1,DI_Water
4030,00:08:40,325.15,313.65,11.5,0.4466297452743906,60,0.1916666666666666,90,0,1,DI_Water
4031,00:08:45,324.95,313.65,11.299999999999995,0.4466297452743906,60,0.1883333333333333,90,0,1,DI_Water
4032,00:08:50,325.35,313.65,11.700000000000005,0.4466297452743906,60,0.195,90,0,1,DI_Water
4033,00:08:55,325.75,313.65,12.1,0.4466297452743906,60,0.2016666666666667,90,0,1,DI_Water
4034,00:09:00,325.75,313.65,12.1,0.4466297452743906,60,0.2016666666666667,90,0,1,DI_Water
4035,00:09:05,325.95,313.65,12.299999999999995,0.4466297452743906,60,0.2049999999999999,90,0,1,DI_Water
4036,00:09:10,326.15,313.65,12.5,0.4466297452743906,60,0.2083333333333333,90,0,1,DI_Water
4037,00:09:15,326.35,313.65,12.700000000000005,0.4466297452743906,60,0.2116666666666667,90,0,1,DI_Water
4038,00:09:20,326.54999999999995,314.15,12.4,0.4466297452743906,60,0.2066666666666666,90,0,1,DI_Water
4039,00:09:25,326.75,314.15,12.6,0.4466297452743906,60,0.21,90,0,1,DI_Water
4040,00:09:30,327.15,314.15,13.0,0.4466297452743906,60,0.2166666666666666,90,0,1,DI_Water
4041,00:09:35,327.15,314.15,13.0,0.4466297452743906,60,0.2166666666666666,90,0,1,DI_Water
4042,00:09:40,327.15,314.4,12.75,0.4466297452743906,60,0.2125,90,0,1,DI_Water
4043,00:09:45,327.15,314.4,12.75,0.4466297452743906,60,0.2125,90,0,1,DI_Water
4044,00:09:50,327.35,314.65,12.700000000000005,0.4466297452743906,60,0.2116666666666667,90,0,1,DI_Water
4045,00:09:55,327.54999999999995,314.65,12.9,0.4466297452743906,60,0.2149999999999999,90,0,1,DI_Water
4046,00:10:00,327.95,314.65,13.299999999999995,0.4466297452743906,60,0.2216666666666666,90,0,1,DI_Water
4047,00:10:05,327.95,314.65,13.299999999999995,0.4799603232799422,60,0.2216666666666666,90,0,1,DI_Water
4048,00:10:10,328.15,314.65,13.5,0.4799603232799422,60,0.225,90,0,1,DI_Water
4049,00:10:15,328.15,314.65,13.5,0.4799603232799422,60,0.225,90,0,1,DI_Water
4050,00:10:20,328.35,314.9,13.450000000000005,0.4799603232799422,60,0.2241666666666667,90,0,1,DI_Water
4051,00:10:25,328.54999999999995,315.15,13.4,0.4799603232799422,60,0.2233333333333333,90,0,1,DI_Water
4052,00:10:30,328.75,315.15,13.6,0.4799603232799422,60,0.2266666666666666,90,0,1,DI_Water
4053,00:10:35,328.75,315.4,13.35,0.4799603232799422,60,0.2225,90,0,1,DI_Water
4054,00:10:40,328.75,315.4,13.35,0.4799603232799422,60,0.2225,90,0,1,DI_Water
4055,00:10:45,328.95,315.4,13.549999999999995,0.4799603232799422,60,0.2258333333333332,90,0,1,DI_Water
4056,00:10:50,328.35,314.4,13.950000000000005,0.4799603232799422,60,0.2325,90,0,1,DI_Water
4057,00:10:55,328.54999999999995,314.4,14.15,0.4799603232799422,60,0.2358333333333333,90,0,1,DI_Water
4058,00:11:00,328.75,314.65,14.1,0.4799603232799422,60,0.235,90,0,1,DI_Water
4059,00:11:05,328.75,314.65,14.1,0.4799603232799422,60,0.235,90,0,1,DI_Water
4060,00:11:10,329.95,315.65,14.299999999999995,0.4799603232799422,60,0.2383333333333332,90,0,1,DI_Water
4061,00:11:15,329.95,315.65,14.299999999999995,0.4799603232799422,60,0.2383333333333332,90,0,1,DI_Water
4062,00:11:20,329.95,315.65,14.299999999999995,0.4799603232799422,60,0.2383333333333332,90,0,1,DI_Water
4063,00:11:25,330.35,315.9,14.450000000000005,0.4799603232799422,60,0.2408333333333333,90,0,1,DI_Water
4064,00:11:30,330.35,315.9,14.450000000000005,0.4799603232799422,60,0.2408333333333333,90,0,1,DI_Water
4065,00:11:35,329.75,314.9,14.85,0.4799603232799422,60,0.2475,90,0,1,DI_Water
4066,00:11:40,329.75,316.15,13.6,0.4799603232799422,60,0.2266666666666666,90,0,1,DI_Water
4067,00:11:45,330.95,316.4,14.549999999999995,0.4799603232799422,60,0.2424999999999999,90,0,1,DI_Water
4068,00:11:50,331.15,316.4,14.75,0.4799603232799422,60,0.2458333333333333,90,0,1,DI_Water
4069,00:11:55,331.54999999999995,316.4,15.15,0.4799603232799422,60,0.2525,90,0,1,DI_Water
4070,00:12:00,331.54999999999995,316.4,15.15,0.4799603232799422,60,0.2525,90,0,1,DI_Water
4071,00:12:05,331.75,316.4,15.35,0.4799603232799422,60,0.2558333333333333,90,0,1,DI_Water
4072,00:12:10,331.75,316.4,15.35,0.4799603232799422,60,0.2558333333333333,90,0,1,DI_Water
4073,00:12:15,331.75,316.4,15.35,0.4799603232799422,60,0.2558333333333333,90,0,1,DI_Water
